shap_ndvi,shap_population_density,shap_building_density,shap_building_count,shap_road_density,shap_road_count,shap_water_coverage,cell_id,predicted_lst,observed_lst
0.49612609344148084,0.8749392221209298,0.19393652411770448,0.05614220882739052,0.2562393770568064,0.04842238316386648,0.08424909213267118,1669,41.02476922399136,41.980911
0.29267693919843146,1.0242213125744777,0.24182974315794759,0.02948820198311454,0.12257242699451727,0.08380023876518286,0.133640925822014,1670,40.9429441116262,41.855453
0.5564888166801145,1.0209017295168756,0.36813142913302416,0.013562151281624649,0.0886136270295396,0.03987278930592291,0.126921825553547,1671,41.229206691631155,41.744541
0.5212212904488333,1.3466569333289955,0.34370902328365166,0.014320227117243421,0.045617334063730516,0.019814143787614157,0.14232005079393056,1673,41.44837332595449,41.439083
0.9034857242944339,1.405439626841963,0.3851865115416223,0.006366553587406956,0.10173447085966734,0.03430076727934719,-0.23034427280159453,1674,41.62088370473332,41.95364
1.059282406341215,1.0224871163636604,0.29341941406600974,0.005589565293631952,0.1156300445751794,0.1135965149839628,-0.2093908815972852,1675,41.415328503156886,41.751816
0.6901754873338598,1.0442631519902352,0.3201995541884374,0.017165751929485402,0.17815953553724456,0.14867507473441505,0.12760583953307786,1676,41.54095871837725,42.908176
0.8209200764761421,1.2318596737333587,0.5417494233365963,0.04953897712141053,0.02351599347921894,0.05548878343469122,0.13982280566787805,1677,41.877610056379794,42.850002
0.8673317019046887,1.017217957962564,0.28505884040812224,0.014549966461996671,0.07534977281477208,0.03735783907689942,0.13734895108088846,1678,41.448929352840445,42.850002
0.5739164980746055,0.9947282292437885,0.5309400846100815,0.07938406880842712,0.20245866719689426,0.07444898290748894,0.14072404716500128,1679,41.6113149011368,41.826363
0.6556095038802826,1.0312095813554525,0.21503999688316056,0.062293340636528124,0.01236596339573004,0.06531074473903568,0.14912905142360156,1680,41.20567250544429,41.826363
0.04877635606175494,-0.3049363724948181,0.1879520672911543,-0.01657716059286958,0.2346128305761781,0.13685691619134643,0.11094206875281182,1681,39.41234102891608,41.215454
0.761936372559972,-0.004044052146635559,0.15960298167194514,0.03415765382159088,0.0569187288393988,0.1715975650491294,0.09242232568367391,1682,40.28730589860957,41.215454
0.9203063016120164,0.5674587262688516,-0.10936889361284427,-0.011684830838106567,-0.01762520233459366,0.05369427151362771,0.12142826048393403,1683,40.53892295622339,40.959087
0.8659036810587274,0.5384604945886136,-0.1104132465357107,-0.030918456892771402,-0.03183286539805627,0.058025439755079275,0.11910209987506877,1684,40.42304146958147,40.306358
0.09177189822341857,-0.06767663540591184,0.05366359269519642,0.04057293424179409,-0.011856167197173606,0.05697557025444075,0.12273161741823309,1685,39.300897133360564,40.008183
0.6606401982377109,-0.06747282339900391,-0.10305690641753171,-0.02853654991689686,0.057534151708022556,0.12832808741943189,0.08676798702416831,1686,39.74891846778641,40.008183
0.5493511056299655,-0.44787395296687293,-0.16020545811407386,0.057099179723520486,0.014234627403109571,0.13682734699202584,0.06778132988610562,1687,39.23192850168428,39.266365
0.5616445338511561,-0.45457198442144153,-0.15992418279794757,0.06779722582968425,-0.0026930948469051936,0.029632310673626976,0.06920473895176768,1688,39.125803870370476,39.166367
0.14529690557301678,-0.470225822641125,-0.19886626985666475,0.10517210783066416,0.05870942432934238,0.011586917184789755,0.09878042639475884,1689,38.765168011945285,39.195454
0.3299228582815844,-0.7490900367112362,-0.0667203053702575,-0.039010373728129606,0.0036793562629407702,0.052874439885339186,0.06518442675412421,1690,38.61155468850486,39.202721
0.39595924685560285,-1.2988405559335616,-0.02818623520542655,0.031712466052625725,0.027930818866973527,0.049105232143761085,0.05595314395919618,1691,38.24834843986967,39.202721
0.45009486260098314,-1.1842092093697072,-0.16894488611287475,0.03374503232061957,-0.054728709980785134,-0.055466568650686415,0.052784569879303224,1692,38.087989413817354,38.164543
0.432237736316758,-1.1952233203714941,-0.15522592537849733,0.009670935926670617,-0.0031740039337012998,-0.024712723442678674,0.05117373382851052,1693,38.129460756076085,38.164543
0.49580318897635334,-1.2516702559188957,-0.16417544538263346,-0.009361725249768355,-0.0443229737579163,-0.03244300540862269,0.05002059752277771,1694,38.05856470391179,37.950001
0.2270465693499294,-1.0578909480364604,-0.18749334338890516,0.01234636827075705,-0.04388697321648962,-0.007171958577835045,0.05283754358797036,1695,38.01050158111946,37.950001
0.36690969369343845,-1.145043566238118,-0.08996145514621197,-0.03371502413816397,-0.052817629839172556,-0.029151012213933382,0.05413565462807282,1696,38.085070983876406,37.782722
-0.8317847828890614,-0.41644193124912904,-0.010340852095878575,-0.05286245144952729,-0.004038698503253444,0.03559432147551384,0.05431584652165451,1697,37.78915577494085,37.959095
0.0071097360132838265,-0.5068914190819016,-0.17631538923773687,-0.019334487587627257,-0.059185878158163896,0.013872635827695172,0.0899353575632522,1698,38.363904878469306,37.975452
0.5283120771215846,-0.6570695113835098,-0.1844464330804582,0.03927618482896738,-0.04012473701591485,-0.07404241306315072,-0.3635738143842434,1699,38.263045676153816,37.975452
0.3897320276562305,0.10120975367701754,-0.056264817724110315,0.011071081478542633,0.03038343733808319,0.12086115041580589,-1.0346002024737677,1700,38.577106753498306,37.773636
0.5240816947698841,-1.4533890108636474,-0.15715258633336537,0.03957732128507439,-0.013808744803605522,-0.016574524450476028,0.047329863424525054,1701,37.98477833615889,38.06636
0.5047046579579341,-1.4673357393240771,-0.15894496642211248,0.04071454043900476,-0.031140872429850152,-0.04460248325471129,0.04673067873145412,1702,37.904840138828135,38.06636
0.5339047487329958,-1.507637393624366,-0.14648179727591087,0.0380123038206791,-0.003510032397858591,-0.023889378955983583,0.0474918652848259,1703,37.952604638714895,38.346359
0.5133380765882922,-1.5370485163548069,-0.14681744348700937,0.03862446355780594,-0.04236358807795942,-0.038338830988992864,0.04675552219638468,1704,37.8488640065642,38.346359
0.5572456445628695,-0.5478632033047693,-0.1485575191084032,0.04472475511878722,-0.03385531857743578,-0.04301301315292902,0.06941809677993999,1705,38.91281376544855,38.924541
0.5683360545320428,-0.4764292768633126,-0.17742244337090973,0.03758509124536735,0.005172466102742531,0.09263653305943492,0.06491104037685369,1706,39.12950378821273,39.162727
0.07445921118192865,0.8124847862456411,0.09561304936726353,-0.004414808375697776,0.11541540914975405,0.0010053327277788104,0.1319918320127285,1707,40.241269135439886,40.631817
0.708604937885219,0.88349681519156,0.08494643161510883,-0.0599454442176061,-0.03244143958466642,0.026606817324814607,0.12841383418952468,1708,40.75439627553448,40.631817
0.20737192316212927,1.0530663750323404,0.014503970132165218,-0.04493307223697008,0.14951195104689427,0.052064385813541274,0.14231282894659822,1709,40.58861268502722,40.980907
-0.009928475014550657,1.2058392242095979,0.1477123505694527,0.0044270160252060315,0.1094239211224096,0.04457662293306515,0.14049766671457536,1710,40.65726264969026,40.704544
-0.39680558829343554,0.7887319916529535,0.0753046706955764,-0.019026436091424823,-0.018817807050455746,-0.01807928927663396,0.10937165149421056,1711,39.53539351626131,40.366367
0.7327038329132364,0.817580090462131,-0.14340669421972116,0.0820986856057638,-0.04498142138236794,0.045716983772409917,0.1327955827301092,1712,40.63722138301207,40.513638
0.7860869215510915,0.15483460804967097,-0.05269251435088162,0.12040392615893555,0.08640446840600383,0.16935811475914223,0.09674264652736571,1713,40.37585249423184,40.513638
0.8537509013474247,0.22074505439497405,-0.01178401322291143,0.10752442607842,0.07612219053831776,0.23409310525050506,0.09909238186720214,1714,40.594258369384455,41.762726
1.1185943823516082,0.6710701539870422,-0.09730985434661481,0.1312585593564655,0.02077218783698618,0.04615594343809521,-0.01335805891318062,1715,40.8918976368409,41.122726
0.5611507592315744,0.545660256610606,-0.1822179544913269,-0.07877067853772185,-0.02443651978556071,-9.961960417272577e-05,0.11814440340342128,1716,39.954144969957376,41.980911
0.32168675555614407,1.173471518128154,0.24594976838783714,0.03212323318079303,0.05285719813935518,0.020021253118686234,0.14152942958143036,1717,41.00235347922292,41.980911
0.4635277463615254,1.1072767148133944,0.23453920997559177,0.010707360833914405,0.03388610090818639,0.01535063297681445,0.13711521161464862,1718,41.017117300614586,41.839085
0.6336431965784919,1.3803172884493211,0.3771348101194025,0.01462388287916484,0.11334202307930825,0.028381993485543,0.13605336266285253,1720,41.698210880384565,41.439083
0.6551096893980869,1.3564835464248446,0.2696077309841757,0.0050038748599336245,0.04061743012820455,0.032875879500872035,0.14206432863632787,1721,41.51647680306289,41.95364
0.758325643329999,1.3396748689401397,0.34946984185236274,0.01028805528811004,0.09508053909270887,0.05128829517013431,0.1316713300454048,1722,41.75051289684931,41.95364
0.8818857231864543,1.542856431422468,0.4547164361316083,0.015346834876154836,0.11692724818516918,0.09011439219860637,0.15005524459147776,1723,42.26661663372241,43.060909
0.7950972729226046,1.6952005732388784,0.55026464830484,0.04706935983577218,0.11499204705616717,0.0881310973630853,0.13986218617444457,1724,42.4453315080263,42.850002
0.3048534865367981,1.281869513280673,-0.15666586345324462,-0.0690944827752168,-0.06664897885790073,0.011094153580258038,0.12806095671292225,1725,40.44818310815482,42.850002
-0.29268617147196374,1.2956177731662386,0.18474222414147623,0.059176507647368495,0.23270226884897577,0.11098917396678112,0.1272416481875838,1726,40.732497747616954,42.375458
0.6833211339656821,1.5362836316682835,0.41948308388404765,0.013452487022795027,0.11199589273272675,0.08232701674055451,0.1378847947676909,1727,41.99946236391229,42.375458
0.6484190753821361,0.8103846860413167,0.48884063139729667,0.08730452681710121,0.15591538553697068,0.07664256543799863,0.13881241036016945,1728,41.42103360410349,41.73727
0.9519084317223713,0.73475784944022,0.1598134621859484,-0.0282880541813098,0.03700449243820069,0.06941071917507861,0.13842707112672634,1729,41.07774829503777,41.215454
0.8613847942630617,0.7634806312058987,0.1443933733126427,-0.01871014930920523,0.013277675310942764,0.025627843632580225,0.12855304652000363,1730,40.93272153806643,40.959087
0.9211451567664612,0.763977132666652,0.12310781061048669,-0.04245840019006773,0.016328510262743873,0.015075918015014109,0.12849170344611033,1731,40.94038215470791,40.959087
0.9052596868642011,0.7073795002476292,0.05107738715479486,-0.09224317473470929,-0.00508024278111449,0.030016049171739913,0.12429048474141835,1732,40.735414013794504,40.691818
0.5425426708402108,0.6188141768277946,0.10238712370822547,-0.08574695591607356,-0.07663004116071921,0.01578106657694163,0.12313805893080355,1733,40.2550004229377,40.008183
0.5669420120127994,-0.7784785673574719,-0.12167708778927437,0.07971267085164455,0.00019446416024405496,0.007488703611725504,0.058082819263447036,1734,38.82697933788361,39.266365
0.548456557240387,-0.8040197729924254,-0.15456495216173305,0.07067020262731907,-0.0128960985588951,-0.004728664993231332,0.05593274537438844,1735,38.71356433966633,39.313644
0.4995783368421393,-0.4242894029183615,-0.089519917437293,0.04478332271670447,-0.10640922224607682,-0.08618740501773882,0.08384537317900516,1736,38.93651540824887,39.313644
0.46157724812423095,-0.06313037785149656,0.14289042886480557,0.00786164511936013,0.042398150547368424,0.21519979263972241,0.0891378568493074,1737,39.9106490674238,39.202721
0.5573358870181817,-0.6013916426749389,-0.048507452108616046,0.04443058133810552,-0.0043756668014272426,0.006886397092233131,0.07578517442310062,1738,39.04487760141714,39.202721
0.4493080608334941,-0.6355213176673953,-0.16515748574869824,0.024391608401927608,-0.07007015047776348,-0.12898735752665683,0.06317271189496203,1739,38.55185039284038,38.615452
0.5247049553610397,-0.807034010474476,-0.11346171745842204,0.026168584932678984,-0.052536376062587944,-0.09747476486751196,0.06584091286871968,1740,38.5609219074299,38.615452
0.47301765025482956,-0.6584312798416003,-0.1730144505939477,0.027596502536920694,-0.03411163455654384,-0.021481641545182933,0.06564683455998258,1741,38.69393630394493,38.246365
-0.08939959950336744,-0.615010641317185,-0.11716543364173336,0.00516431608899911,-0.08202660763812396,-0.10414371442714272,-0.25534363845515395,1742,37.7567890042368,37.950001
0.055673312416370656,-0.6175337450104476,-0.11039547219234057,-0.010381953222744858,-0.05955536067393958,-0.03802037401581972,-0.432672877512748,1743,37.801827852918855,37.782722
-1.0594945363559327,-0.40833100199021616,0.039177992187506706,-0.011514313956879315,0.0774566343407934,0.04686717001179704,0.05944428074894267,1744,37.75832054811652,37.782722
0.40111358659823987,-0.44193954661368745,-0.23566182300170568,-0.015332413251907283,-0.1667625573286331,-0.19822199137611912,0.0724643974274549,1745,38.430373975584175,37.917271
0.46379307497275035,-0.6207881085310089,-0.21970404104301122,0.023991427914897785,-0.09346589143491976,-0.13472176249062917,0.0706814372356515,1746,38.50450045975423,37.975452
0.3423528146502537,-0.5145663794977711,-0.06296411654697104,-0.00688933131861379,-0.007479807623309325,0.1313877914631844,-0.5672240714478798,1747,38.329331222809415,37.773636
0.399504970533345,0.18916414145214616,0.028919320363005922,-0.02603600292068549,0.0714597801309764,0.14950657093158962,-1.1682600357097053,1748,38.65897306791117,37.817276
0.49586124403614584,-0.6850378428891329,-0.1608432858157414,0.020289174199284745,-0.07577017823377605,-0.09631288341075352,-0.4026029965766543,1749,38.110297554439846,37.817276
0.3861127355356352,-1.1130825505583355,-0.1923380340200288,0.015181497061528422,-0.019612154002821104,-0.07059009402370865,0.051766712562061286,1750,38.07215243568482,38.075455
0.40794788421923345,-1.0800284296273253,-0.13963310236974297,0.02691798200742106,-0.028311599495515257,-0.02347563828622778,0.053887687243998436,1751,38.232019106822385,38.346359
0.49946655245165444,-0.5812085604576184,-0.16458433466181155,0.032924651373112894,0.036216118589550456,-0.005929533759690024,0.06900223675845146,1752,38.90060145342412,38.924541
0.3844112679419653,-0.7128192204185528,-0.039257577379891134,0.01697613699541357,-0.004530232139152928,-0.009646588358979882,0.07279172693674327,1753,38.72263983670803,38.924541
0.6764867261157982,0.7838105486063867,0.09228657122149116,-0.00967523986432759,0.007454327251156474,0.013842754080489413,-0.4126939856223239,1754,40.166226024919204,40.375454
0.18495003500980992,0.7232127836737059,0.0007164953094940889,-0.006087601382191451,-0.02115239452303474,0.002395667403215966,0.04530729116082427,1755,39.94405659978229,40.631817
0.17187429721876335,1.1444956637276311,0.15090665992477328,0.0058297698111074445,0.07845846341812462,0.061359246739885485,0.1421586476744507,1756,40.76979707164527,40.980907
-0.3640523583977256,1.0809132575913813,0.12500495613020543,0.01886233073405381,0.053691767788316046,0.06934987409489984,0.03833742702112298,1757,40.03682157809273,40.980907
-0.35389273962194573,1.225968913058612,0.16923162856332621,0.05717474766639716,0.18177506543598884,0.08761497331222222,0.12722708735285204,1758,40.509813998897926,41.322727
0.7897651182068075,1.332009291949076,-0.19886082581247788,0.09713063429712561,-0.0019835981864168564,0.039963976203525604,0.13267750255538413,1759,41.20541642234355,41.633636
1.0575036517238476,0.6097122089419243,-0.12604391428932116,0.14490687627707732,-0.02813434484808702,0.032247928291600725,0.12384610186399474,1760,40.828752831091556,40.513638
1.1608798351630205,0.7292735149884534,-0.01314521148545197,0.17694630365159122,0.03366081970181001,0.07233997117730054,0.13405723215454232,1761,41.30872678848178,41.762726
0.9112923835567982,1.2028862879029572,0.008028085992022378,-0.033037904126259426,0.10116006705451396,0.05086527895600859,-0.3592994450979803,1762,40.89660907736859,41.762726
0.9387249202601048,1.4307015678034012,0.051259637299359354,0.07042897675888747,-0.0083111569991396,0.03586362988366634,0.13582297565327936,1763,41.669204873790086,42.017277
0.6058175690043551,0.9948467223439318,-0.2565025969733363,-0.08659526334864513,-0.0160183842800068,0.028453620201691458,-0.03590314272684074,1764,40.24881284735167,41.980911
0.6440851822163675,1.202116468712891,0.42015234099799054,0.021950432916123214,0.1086076922852632,0.06558724221593373,0.13466589407249374,1765,41.61187957654757,41.839085
0.6477268908360081,1.387307335968285,0.37506051725247114,0.013147728584774272,0.08934649725263989,0.019775192290096617,0.1470815743366785,1767,41.69416005965143,41.557274
0.6470064216404742,1.3351806223105152,0.33790025108447164,0.010092451357636041,-0.03463579969856547,0.015486086969866626,0.14796048108573856,1768,41.47370483788061,41.988178
0.7921880984788141,1.4592451606349028,0.4354961677913906,0.014986308433705662,0.04523589470127787,0.005527522808585284,0.1497341685159997,1769,41.91712764449515,41.95364
0.8302555990050123,1.531493757807366,0.4900748733119414,0.018644319374651615,0.09354648283672409,0.04112229495486407,0.14743095115927474,1770,42.16728260158031,43.060909
1.1496376699900737,1.7889355736197228,0.6706526261716216,0.04270217813325301,0.050518968750642934,0.06697456182856845,-0.2830992322964845,1771,42.501036669327874,43.08091
0.8254958059056692,1.7438054270890735,0.6198678793851928,0.04881006888770566,0.04818476845012919,0.09010454990163966,0.1382176312233917,1772,42.529200453973296,43.08091
0.33319696641576885,1.4387626783767231,0.3125119596811108,0.027397224713526437,0.05754822232550759,0.04569262129066945,0.1402262333739698,1773,41.37005022930781,42.375458
0.5605560214037797,1.5535870577612887,0.40948024400652794,0.01867660762524136,0.10294699597624975,0.049878521890162064,0.14223528124875148,1774,41.85207505304255,42.375458
0.624571327296169,0.866022082342914,0.5502238015798779,0.10068223888539506,0.14933420870711148,0.08048857061615755,0.13584092022134284,1775,41.52187747277946,41.73727
0.9366005457756617,0.7611659216048594,0.17750447731945326,0.06400903575373817,0.059395555581166416,0.08086111333223399,0.1423307434971647,1776,41.236581715994824,41.73727
0.9242531404543162,0.813193450963108,0.16419297176993797,0.014823331812733449,0.08207154632959933,0.05191633598014526,0.14124106790727925,1777,41.206406168347655,41.655453
0.6981110475007666,0.7531152400411175,0.17647951204465898,0.012075016444355026,0.06279344128058352,0.047828279952378185,0.1290717476641019,1778,40.8941886080585,40.959087
0.6015617934937416,0.7342949675149709,0.14484963695145922,-0.037478146790226916,0.07327912353210518,0.051298798285472645,0.12831557597468324,1779,40.71083607209273,40.691818
0.9597904301179624,0.723957863462348,-0.11337952544949992,0.13727307079608764,-0.02610257713861207,0.03403009460158903,0.12454216790197484,1780,40.85482584742234,40.691818
0.5121188061155579,-0.9603400453979609,-0.0271172148212376,0.030494067957341258,0.043457005039296774,0.08007645271085738,0.059888802902011866,1781,38.75329219763636,39.63364
0.5660464790382579,-0.7984809074552284,-0.14323475500766208,0.06549269110708122,-0.02281678154975394,0.00019983606923462013,0.057295704244952415,1782,38.73921658957737,39.313644
0.573874218784058,-0.38494702632470534,-0.10070582854756603,0.03318111737313548,0.02190820189685599,-0.008582589702072171,0.08474532570263595,1783,39.23418774231283,39.313644
0.6036582167963691,-0.23879617997543448,-0.08353674414516708,0.04743373748869567,0.032449563670906685,0.1050195049330824,0.08751811417509024,1784,39.56846053607403,39.38818
0.5672592815850099,-0.48548263655386104,-0.16894823074234633,0.07692325334010397,6.391498875313304e-05,0.009374396306308295,0.07003131474605434,1785,39.08393561680055,39.38818
0.40342370988341736,-0.634190631436811,-0.07168354954668196,0.03590817802542339,0.016790043384069406,0.016151326005625636,0.07705004496108045,1786,38.858163444406586,38.753635
0.49327939640864404,-0.6888198362259703,-0.18285113914492818,-0.044503939561569034,0.011205642723153922,0.05017067361770279,0.05814417924270399,1787,38.71133930019027,38.615452
0.0792196278709043,-0.8754308124479366,-0.03242131012525743,0.015657947054526274,0.002328636396065764,0.06078574121691683,0.08484376490929396,1788,38.349697918005,38.246365
0.5521330684785914,-0.20306957888493984,-0.09912903667329641,0.005060490810049119,-0.07627198017655874,-0.0935749208226837,0.08912937507424343,1789,39.18899174093592,38.246365
0.7751544269318424,-0.05721645213958985,-0.05759477751221043,-0.04034274283373506,-0.027426692800028338,-0.05639319252224059,0.09587457935248558,1790,39.646769471607016,38.124546
-0.4005247024016444,-0.4663617698858175,0.05192765512152205,-0.03735567168284,-0.034332360087321136,0.08477587213350563,0.08903244076743921,1791,38.30187578709535,37.782722
0.42949632829579154,-0.4484529881650705,-0.2192239820733757,-0.03152986054961923,-0.21911204791182906,-0.17969538066257487,0.07463051277748078,1792,38.4208269048413,37.917271
0.4995850667425434,-0.6097646486604743,-0.16295081697024175,-0.03860008757677019,-0.034639301466171515,0.003328013402964047,0.07333496845391865,1793,38.74500751705624,37.917271
0.42884404033967405,-0.7955731267847495,-0.13393606262103272,-0.061926984047625484,-0.042847915381279474,-0.1970577778458668,0.07186078257249207,1794,38.2840772793621,37.891819
0.4739441622589602,-0.7092064378341385,-0.11549042335600998,-0.06400603052181719,-0.011051078787905537,0.0791954465470113,-0.32269822135786963,1795,38.34540174007869,37.855453
0.3358030956167434,-0.13572182559966847,-0.0860850378453036,-0.02901451784597449,0.01475193735827269,-0.07208298012927537,-1.0292907319854752,1796,38.01307426269982,37.817276
0.4003014735379988,-1.1558673430189683,-0.04775657558505711,-0.010024814457567777,0.03752486075924439,-0.026404914791080984,0.056802303144874784,1797,38.26928931271992,38.075455
0.37842510026048126,-1.2020037080483823,-0.06270675015951752,-0.03734915185367311,0.005041738344475285,0.013340624233034074,0.05521062349909544,1798,38.16467279940601,38.075455
0.49937080834921227,-0.6859030796332183,-0.15096450556405638,0.009120672959797236,-0.05907246196353348,-0.07635199731458654,0.06220586289228032,1799,38.6131196228564,38.722721
0.5293837520816309,-0.6592528927461703,-0.17205208706788216,0.052452113237560785,-0.00261822908713517,-0.08267847056984971,0.06296043125667636,1800,38.74290894023532,38.924541
1.0009904332210586,0.7147177263035108,0.08777951288416216,-0.06130243892488362,0.01873719105495233,0.013987520696408233,-0.2894175976411647,1801,40.50020667072455,40.375454
0.6758203491679269,0.6691422041003853,0.11804511171869463,-0.04585500451355265,0.03767414476553362,0.04518085225249999,0.08898179896737735,1802,40.60370377958938,40.375454
0.4768674919962337,1.0849615383863316,0.046284141213627075,0.007884434782208675,0.11624780406203881,0.06468574402305621,0.13948810294452557,1803,40.95113358053856,41.53545
-0.6104252940496747,0.6403030140645792,0.02927299197048884,-0.008323582691533207,0.17028393715906384,0.009711251984876082,-0.769478726480151,1804,38.47605791508817,41.53545
0.32782822191238975,1.3374956034155367,-0.08359832575378136,0.05008518824775197,0.08599763560689504,0.0163586429074797,0.13781151491393742,1805,40.88669280438072,41.322727
0.9301081515161682,1.2834384643323513,-0.05288336572887115,0.023747074235436455,-0.01728285759091812,0.060996910527793144,0.1310778721527857,1806,41.37391657257523,41.633636
1.1500936669238875,0.7236666983553773,-0.047192277738616686,0.20635930405652983,0.03904905366395657,0.04043096228383488,0.13288788773744922,1807,41.26000961841292,41.633636
0.9683249739571649,0.8192495975214751,0.21275178328147745,0.0750354937102053,0.06672973333967357,0.07778256081414149,0.1443918105031146,1808,41.37898027625775,42.086361
0.4469115953753853,1.366424914250253,0.00889316728023609,-0.05370365518792715,0.12039247826537243,0.015309966124217192,0.1356998315633821,1809,41.05464262080143,41.762726
0.29817860780995076,1.288840628275553,-0.008451872202706646,-0.051111678564942746,0.007227552702613643,-0.033505769361844476,0.1340799855180911,1810,40.649971777307236,42.017277
0.4196245076923911,1.1405878921765522,0.05062115073744334,-0.018541462144810495,0.09791520223165816,-0.007246487648596383,0.1341689999759859,1811,40.831844126151154,42.017277
0.34979559596575527,1.2453473300282094,0.3126885736117405,0.014520531379770342,-0.012535161399246224,-0.015093711440693975,0.1252794878289088,1812,41.03471696910498,41.489994
0.630702862421928,1.404057154080228,0.41846114122181527,0.01632130427091211,0.12191331537399737,0.021456494598700315,0.1490180130168085,1815,41.776644608114864,41.988178
0.6628495980657647,1.4308703956814566,0.43626924497952885,0.017560981210649584,0.13749951331654148,0.015512659428881201,0.14825268291953808,1816,41.86352939873285,41.988178
0.4672900075408202,1.4188972368487176,0.4167001400618967,0.018032812850125403,0.0503073542238524,0.05275635466929414,0.1347187944021594,1817,41.57341702372736,42.962723
1.2257139272112798,1.7485945478543072,0.5914213176721015,0.023384556076515493,0.09674543103846588,0.07061661061307407,-0.23403596941583552,1818,42.53715474418039,43.08091
0.9121026443933868,1.5956648599164622,0.4554187953303628,0.02026282155744721,0.13482804223581224,0.06788551645928077,0.13812796197005542,1819,42.33900496499329,43.08091
0.9752497562083746,1.4757679800876056,0.1209765712002798,0.12812934094126913,-0.01070296102608073,0.03849674085260878,0.14237198931671186,1820,41.885003740711284,42.69363
0.5603240724627886,1.5046869031100683,0.10946467134112549,0.13928627022357642,0.15450706080213783,0.054588385645990035,0.15070862696851195,1821,41.68828031368472,42.69363
0.6491564912889864,0.8411597387558916,0.33729057633819964,0.07071278511738688,0.14108846656196938,0.05667266551624888,0.13685708635885838,1822,41.24765213306805,41.73909
0.709208017273554,0.7651643074236157,0.3640220292338905,0.03042882457978157,-0.008531922292680958,-0.0005251394812303452,0.126741090332302,1823,41.00122153019974,41.73727
1.051790918275201,0.5828472844375088,-0.2393077747360654,-0.001481254553010726,0.024901990883591348,0.04236543525959611,0.11870753877099452,1824,40.594538461468304,41.655453
1.0689377964677074,0.6593043554097162,0.026349749099423624,-0.048925895990251246,-0.008322509770462207,0.05898033439342838,0.12876535783027132,1825,40.899803510570344,41.655453
0.4042076865454202,0.09543388791759053,0.022525918691998156,-0.002586050944628164,0.16544857907347063,0.3045849995916667,0.0947366010328152,1826,40.09906594503884,41.209995
0.557766844561511,0.06032629960840502,-0.08833248424914959,0.03724092079710878,0.10952067929812838,0.33135426571059406,0.09107000061314652,1827,40.113660849470236,40.691818
0.5801421905288362,-0.4075688433563221,-0.148510121616462,0.055845983595492546,0.028051735922512058,0.12478146822318956,0.07061833936265827,1828,39.31807507579041,39.63364
0.5530034487878496,-0.5356730912277087,-0.14946993556461802,0.058062845498057174,-0.014417461468107804,-0.04112728958636519,0.0686733056985177,1829,38.95376614526811,39.140903
0.6363257438516429,-0.9888784437138124,-0.11007402406934148,0.04859272111074038,0.013475447708969154,0.024666008864813235,0.05436127475685344,1830,38.693183051640396,39.140903
0.5342266947416054,-1.055160889044391,-0.17001365747392688,0.05914737473778873,-0.006229026631486623,-0.014923568328822317,0.05247186412831823,1831,38.414233115259584,38.482731
0.3212844526723198,-0.7722523612526316,-0.12821061249826354,0.050061112136064734,0.07693549169693487,0.044084225112476255,0.06649266257317667,1832,38.673109293570576,39.38818
0.33090185931927235,-0.896099534395179,-0.17656667197751133,0.047380184558939394,-0.055285124113303837,0.016848707117684016,0.055330413485977614,1833,38.33722415712636,38.753635
0.3196086308763232,-0.4234098990926231,-0.18312952644616118,0.03211663950537729,0.03957855615173597,0.03828998187098859,0.0833148099283452,1834,38.921083515924465,38.753635
-0.1850215970154581,-0.49154284602284004,0.1313296192165436,0.0495666136809275,-0.007956501155215916,0.05483357498051572,0.1146462252025553,1835,38.680569412017554,38.426365
-0.7861761863199381,0.27964280906604405,-0.10291833863159242,-0.03469589009337974,-0.07701556613206723,-0.01195337718026695,0.07652026566108928,1836,38.358118039500376,38.246365
-0.837044568754741,0.23153878165242403,-0.11509027643213829,-0.07605417505810852,-0.03258172499663894,-0.0007085787148350039,0.0772989505150739,1837,38.26207273134152,38.124546
-0.7122422559096869,0.254694329910347,0.06354512864499288,-0.032346171190972495,0.0025819008641703835,0.020058498364005427,0.08844260681309106,1838,38.69944836062644,38.124546
0.1262520681974221,0.2969027411273729,-0.11723949837890851,-0.01561518961235804,-0.12264027421629622,-0.01408391822699462,0.10593684945688718,1839,39.27422710147764,38.482723
0.8131120601063675,0.6049701495474982,-0.6360188474071259,0.10096410468956943,-0.019113002433931443,-0.017668063483150066,0.10571523068806886,1840,39.96667595483779,38.482723
0.6496837364905523,0.6914828866531469,-0.1632766563158487,-0.035311218410249784,-0.02279592577054507,0.05986245905093264,0.12444608113217856,1841,40.318805685960676,37.891819
0.047701478245604535,0.3445563961381374,-0.10834510624163286,-0.03683832509940106,0.017086330408413446,-0.015942411352828638,0.11344722517010593,1842,39.3763799103989,37.855453
0.25578963813165523,0.035184924049178244,-0.0875238029765035,-0.016140667681400305,0.01790984989537494,0.0870691803223276,-1.730928308392567,1843,37.57607513647859,37.855453
0.4283616550716725,-0.7936644628045116,-0.24044183966840457,-0.07327263905568737,-0.03512271851203722,-0.04547638578200868,0.05588183876980374,1844,38.31097977114933,38.184547
0.4799696592697674,-0.8099233759512572,-0.13019900145709715,-0.02547956322893257,-0.06861640160611039,-0.12560547992289048,0.06031253513955019,1845,38.395172695373525,38.075455
